0.454545455,0.666666667,0,0.003593565,1,1,1,0.933333333,0,0,0.300458716,0.007272727,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.454545455,0.666666667,0,0.007960676,1,0,0,0.666666667,0.363636364,0.241935484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.194805195,1,0,0.089447453,1,0,1,0.8,0.636363636,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.181818182,1,0,0.04567842,1,0,0,0.666666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.155844156,0.666666667,0,0.003505439,0,0,1,0.9,0,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.441558442,1,0,0.000940006,0,0,1,0.6,0.636363636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.506493506,0.666666667,0,0.07012837,0,0,1,0.533333333,0.909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.285714286,0.666666667,0,0.001909387,1,0,1,0.133333333,0.363636364,0.064516129,0.383027523,0.018181818,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.350649351,1,0,0.006413583,0,0,0,0.633333333,0.454545455,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.324675325,0.666666667,0,0.000558129,0,0,0,0.333333333,0.454545455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.233766234,0.666666667,0,0.008352346,0,0,0,0.633333333,0.454545455,0.177419355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.194805195,1,0,0.000851881,0,0,1,0.366666667,0.636363636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.337662338,1,0,0.001233758,1,0,0,0.4,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.246753247,0,0,0.000812714,1,0,1,0.333333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.272727273,0.666666667,0,0.013316753,1,0,1,0.4,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.337662338,1,0,0.022354519,1,1,0,0.566666667,0.454545455,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.103896104,1,0,0.011103822,0,0,1,0.666666667,0.272727273,0.048387097,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.220779221,1,0,0,0,0,1,0.833333333,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.194805195,0.666666667,0,0.000646254,0,1,1,0.966666667,0.545454545,0.112903226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.285714286,0.666666667,0,0.045139875,0,0,1,0.433333333,0.636363636,0.016129032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.311688312,0.333333333,0,0.019368042,1,0,1,0.633333333,0.272727273,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0.00922381,0,0,1,0.566666667,0.909090909,0.032258065,0.137614679,0.007272727,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.207792208,1,0,0.004083151,1,0,1,0.5,0.727272727,0.016129032,0.155963303,0.010909091,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.116883117,0.666666667,0,0.000753963,1,1,1,0.133333333,0.363636364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.103896104,0.666666667,0,0.005532327,1,0,0,0.166666667,0.454545455,0.161290323,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.532467532,1,0,0.010369442,0,0,1,0.933333333,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.207792208,1,0,0.0076963,1,1,1,0.566666667,0.909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.207792208,0.666666667,0,0.005023157,1,0,1,0.133333333,0.363636364,0.032258065,0.194954128,0.018181818,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.324675325,1,1,0,0,0,1,0.933333333,0.636363636,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.142857143,0.666666667,0,0.000460211,1,1,1,0.466666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.168831169,1,0,0.000176251,1,0,1,0.966666667,0.545454545,0.290322581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.181818182,1,0,0.100668775,0,0,1,0.7,0.272727273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.415584416,0.333333333,0,0.000871464,1,0,0,0.266666667,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.064935065,0.666666667,0,0.005855454,0,0,1,0.333333333,0.909090909,0,0.224770642,0.003636364,0.333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.194805195,0,0,0.000235002,1,0,1,0.433333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.324675325,0.666666667,0,0.020611591,0,0,0.5,0.966666667,0.272727273,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.272727273,1,0,0.012944667,1,0,1,0.766666667,0.727272727,0.032258065,0.558486239,0.003636364,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.220779221,0.333333333,0,0.002291265,0,0,0,0.333333333,0.454545455,0.064516129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.233766234,0.666666667,0,0.004778364,1,0,1,0.166666667,0.090909091,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.38961039,0.666666667,0,0.006247124,1,0,0,0.433333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.272727273,0.666666667,0,0.000499378,0,0,0,0.533333333,0.454545455,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.233766234,0.666666667,0,0.005532327,0,0,1,0.866666667,0.181818182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.181818182,0.666666667,0,0.008068385,1,0,1,0.066666667,0.272727273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.272727273,1,0,0,0,0,1,0.5,0.272727273,0.032258065,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.298701299,1,0,0.003329188,1,0,1,0.5,0.545454545,0.016129032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.220779221,0.666666667,0,0.002565433,0,0,1,0.466666667,0.727272727,0,0.087155963,0.021818182,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.246753247,0.666666667,0,0.001292508,0,0,0,0.866666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.428571429,0,0,0.016724275,0,0,0.5,0.933333333,0,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.207792208,1,0,0.0050917,1,0,1,0.366666667,0.636363636,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.402597403,0.333333333,0,0.016371772,0,0,1,0.533333333,0.545454545,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.103896104,0.666666667,0,0.005013366,1,1,1,0.966666667,0,0.064516129,0.275229358,0.010909091,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.220779221,0.666666667,0,0.004406278,1,0,1,0.4,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.233766234,0.666666667,0,0.000656046,0,0,1,0.2,0.636363636,0.016129032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.168831169,0.666666667,0,0.005688995,1,0,1,0.4,0.818181818,0,0.175458716,0.021818182,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.441558442,1,0,0.036542736,0,0,0.5,0.566666667,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.519480519,1,0,0.005649828,0,0,0,0.466666667,0.363636364,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.207792208,0.333333333,0,0.026633505,1,0,1,0.666666667,0.909090909,0.016129032,0.206422018,0.010909091,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.246753247,0.666666667,0,0.000352502,1,0,0,0.4,0.363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.246753247,0.666666667,0,0.007138171,0,0,1,0.9,0.636363636,0.112903226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.454545455,1,0,0.021071803,0,0,1,0.1,0.363636364,0.016129032,0.092889908,0.010909091,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.428571429,0,0,0.007059837,0,0,0,0.5,0.454545455,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.350649351,0.333333333,0,0.002682934,0,1,1,0.1,0.090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.298701299,0,0,0.015059681,0,0,1,0.933333333,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0.311688312,1,0,0.005640036,0,0,1,0.866666667,0.090909091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.272727273,0.333333333,0,0.024087656,0,0,1,0.333333333,0.545454545,0.032258065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.402597403,1,0,0.001654802,0,0,1,0.566666667,0.545454545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.415584416,0.333333333,0,0.002702517,0,1,0,0.533333333,0.454545455,0.080645161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.12987013,1,0,0.037169407,0,0,1,0.233333333,0.545454545,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.662337662,0,0,0.004171277,0,0,0.5,0.266666667,0.181818182,0,0.104357798,0.003636364,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.116883117,0.666666667,0,0.004611905,1,1,1,0.766666667,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.337662338,0.666666667,0,0.004974199,1,0,1,0.533333333,0.909090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.155844156,1,0,0.00152751,1,0,0,0.266666667,0.454545455,0.129032258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.272727273,0.666666667,0,0.005855454,1,0,0,0.466666667,0.363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.246753247,1,0,0.006805252,0,0,1,0.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.38961039,0.666666667,0,0.000940006,1,0,0,0.233333333,0.363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.285714286,0.666666667,0,0.003270438,0,0,1,0.133333333,0.181818182,0,0.105504587,0.021818182,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.220779221,0.666666667,0,0.000342711,1,0,1,0.966666667,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.324675325,0.666666667,0,0.002271681,1,0,0.5,0.233333333,0.363636364,0.112903226,0.372706422,0.025454545,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.090909091,0.666666667,0,0,0,0,0.5,0.233333333,0.545454545,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.246753247,0.666666667,0,0.008411096,0,0,1,0.9,0.636363636,0.225806452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.220779221,1,0,0.016489273,1,0,1,0.9,0.636363636,0.112903226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.298701299,0.666666667,0,0.006550667,1,0,1,0.5,0.272727273,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.25974026,0.333333333,0,0.013228627,0,0,1,0.3,0.545454545,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.324675325,0.666666667,0,0.011250698,0,0,0.5,0.933333333,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.220779221,0.666666667,0,0.021815974,0,0,0,0.6,0.454545455,0.016129032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.324675325,0.666666667,0,0.006021914,0,0,1,0.433333333,0.545454545,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.103896104,1,0,0.006531084,0,0,0.5,0.6,0.454545455,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.363636364,0.333333333,0,0.045061541,1,0,0.5,0.466666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0.00175272,0,1,0,0.566666667,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.116883117,1,0,0.00181147,0,0,1,1,0.818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.324675325,0.333333333,0,0,1,0,0,0.066666667,0.454545455,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.337662338,1,0,0.002212931,1,0,1,0.533333333,0.909090909,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.324675325,0.666666667,1,0.000156668,0,0,1,0.033333333,0.090909091,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.337662338,1,0,0.023177025,0,0,1,0.7,0.727272727,0,0.212155963,0.021818182,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.298701299,0.666666667,0,0.000979173,1,0,0.5,0.766666667,0.545454545,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.207792208,1,0,0.011054863,1,0,0,0.666666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.077922078,0.333333333,0,0.00464128,0,0,1,0.366666667,0.636363636,0,0.120412844,0.003636364,0.666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.38961039,1,0,0.044630705,0,0,1,0.433333333,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.116883117,0.666666667,0,0.001116257,1,1,0,0.266666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.246753247,0.333333333,0,0.01081007,0,0,0,0.566666667,0.454545455,0.112903226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.12987013,1,0,0.048831357,0,0,1,0.033333333,0.454545455,0.016129032,0.130733945,0.076363636,0.666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.480519481,1,0,0,1,0,0,0.433333333,0.363636364,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.220779221,0.666666667,0,0.000616879,0,1,1,0.3,0.545454545,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.220779221,1,0,0.004200652,1,0,1,0.133333333,0.090909091,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.272727273,0.666666667,0,0.008949641,0,0,0,0.133333333,0.454545455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.61038961,0.666666667,0,0.011515074,0,0,1,0.8,0.727272727,0,0.058486239,0.007272727,0.333333333,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.168831169,0.666666667,0,0.008812557,1,0,1,0.633333333,0.909090909,0.016129032,0.219036697,0.014545455,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.181818182,1,0,0.030922283,0,1,1,0.133333333,0.636363636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.285714286,0.666666667,0,0.000548337,1,0,1,0.366666667,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.350649351,1,0,0.00079313,0,1,1,0.966666667,0.545454545,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.844155844,0.666666667,0,0,0,0,0.5,0.2,0.363636364,0.016129032,0.308486239,0.007272727,0.333333333,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.558441558,1,0,0.009762355,0,0,1,0.3,0.181818182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.519480519,0.666666667,0,0.002761268,0,1,1,0.2,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.233766234,0.666666667,0,0.001194591,1,0,0,0.6,0.363636364,0.096774194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.220779221,0.666666667,0,0.042329648,1,1,1,0.633333333,0.909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.194805195,0.666666667,0,0.00464128,0,0,1,0.7,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.311688312,0.333333333,0,0.004445445,1,0,1,0.1,0.090909091,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.168831169,1,0,0.008557972,1,0,1,0.566666667,0.909090909,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.38961039,0.333333333,0,0.004817531,0,1,1,0.666666667,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.233766234,0.666666667,0,0,1,1,1,0.633333333,0.272727273,0,0.375,0.003636364,0.666666667,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.38961039,0,0,0.000695213,1,0,0,0.233333333,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.441558442,0.333333333,0,0,1,1,1,0.533333333,0.909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0.004083151,1,0,1,0.966666667,0,0,0.003440367,0.003636364,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.103896104,0.666666667,0,0.078480715,0,0,1,0.833333333,0.363636364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.532467532,0.333333333,0,0.010183399,0,0,0.5,1,0.545454545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.636363636,1,0,0.003534814,0,0,1,0.4,0.818181818,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.207792208,1,0,0.001370842,0,0,1,0.7,0.636363636,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.493506494,0.333333333,0,0.000205626,0,0,1,0.933333333,0.545454545,0.096774194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.402597403,0.666666667,0,0.000293752,0,1,1,0.466666667,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.116883117,0.666666667,0,0.012993626,0,0,1,0.366666667,0.272727273,0,0.277522936,0.032727273,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.441558442,0.333333333,0,0.002643767,1,0,0,0.2,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.428571429,0.666666667,0,0.001370842,1,0,0,0.666666667,0.363636364,0.14516129,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.181818182,1,0,9.79E-06,0,0,1,0.8,0.545454545,0.016129032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.168831169,0.666666667,0,0.003711066,0,0,1,0.233333333,0.636363636,0.064516129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.155844156,1,0,0.000988965,1,0,1,0.533333333,0.545454545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.454545455,0.666666667,0,0,0,0,0,0.633333333,0.454545455,0.016129032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.545454545,0.666666667,0,0.044248827,0,0,1,0.1,0.363636364,0,0.105504587,0.003636364,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.181818182,1,0,0.000695213,0,0,1,0.033333333,0.090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.311688312,1,0,0.002878769,0,0,1,0.833333333,0.636363636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.519480519,0.666666667,0,0.007549424,0,0,0,0.233333333,0.363636364,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.168831169,0.666666667,0,0.002917936,1,0,0,0.9,0.363636364,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.181818182,0.666666667,0,0,0,0,1,0.6,0.636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.246753247,1,0,0.002359807,1,0,0,0.966666667,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.363636364,0.666666667,0,0,1,0,1,0.6,0.909090909,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.363636364,0.666666667,0,0.00237939,1,0,0,0.066666667,0.454545455,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.454545455,0.666666667,0,0.012915292,0,0,0,0.6,0.454545455,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.246753247,1,1,0.000254585,0,1,1,0.666666667,0.909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.233766234,0.666666667,0,0,1,0,1,0.5,0.545454545,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.272727273,0.666666667,0,0.029864776,1,0,0,0.166666667,0.454545455,0.096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.727272727,0.333333333,0,0.013835714,0,0,1,0.8,0.090909091,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.142857143,1,0,0.009703604,0,0,1,0.2,0.363636364,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.12987013,0.666666667,0,2.94E-05,0,0,1,0.433333333,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.350649351,0.666666667,0,0.011103822,0,1,1,0.266666667,0.090909091,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.142857143,1,0,0,1,0,1,0.233333333,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.168831169,0.666666667,0,0,1,0,0.5,0.666666667,0.909090909,0.016129032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.298701299,1,0,0.05988622,0,0,1,0.2,0.727272727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.285714286,0.666666667,0,0.002154181,1,0,1,0.566666667,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.38961039,0.666666667,1,0.002898352,0,1,0,0.5,0.454545455,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.207792208,0.666666667,0,0.023245567,1,0,1,0.266666667,0.909090909,0,0.240825688,0.007272727,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.181818182,1,0,0.000460211,0,0,1,0.6,0.636363636,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.441558442,0.333333333,0,0.029531857,1,1,1,0.066666667,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.428571429,0.666666667,0,0.006922753,1,0,0.5,0.4,0.363636364,0.064516129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.441558442,0.666666667,0,0,0,0,0,0.566666667,0.454545455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.077922078,0.666666667,0,0.001674386,1,0,0,0.666666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.350649351,0.666666667,0,0.001498135,0,0,1,0.133333333,0.636363636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.246753247,1,0,0.014854054,0,1,1,0.166666667,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.519480519,1,0,0.058182459,0,0,1,0.366666667,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.285714286,0.333333333,0,0.007549424,1,0,0,0.433333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.545454545,0.666666667,0,0.005845663,0,0,1,0.466666667,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.415584416,0.333333333,0,0.052444505,0,0,0,0.4,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.103896104,0.666666667,0,0.004817531,1,1,1,0.466666667,0.363636364,0.048387097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.233766234,0.333333333,0,0.001067299,1,0,0.5,0.366666667,0.363636364,0.016129032,0.425458716,0.007272727,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.168831169,0.666666667,0,0.002085638,1,0,0,0.633333333,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.142857143,0.666666667,0,0.012504039,0,0,1,0.633333333,0.545454545,0.016129032,0.552752294,0.003636364,0.666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.545454545,0.666666667,0,0.004856698,1,0,1,0.466666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
